video,prompt_id,prompt_in_video_id,original_video_duration_seconds,processing_time_seconds,gt_start,gt_end
V8IGX.mp4,1018,2,26.966666666666665,0.27064875001087785,0.0,9.703125
V8IGX.mp4,1019,3,26.966666666666665,0.27143845800310373,20.203125,28.0
V8IGX.mp4,1020,4,26.966666666666665,0.2730592089938,20.203125,28.0
W65SM.mp4,1026,0,36.0,1.417118292010855,5.69921875,16.203125
W7EDM.mp4,993,0,20.55041461362817,0.6206086670281366,0.39990234375,5.19921875
W7EDM.mp4,994,1,20.55041461362817,0.6010568329948001,0.39990234375,5.19921875
W7EDM.mp4,995,2,20.55041461362817,0.5947942499769852,11.6015625,17.59375
W7EDM.mp4,996,3,20.55041461362817,0.5996249159798026,0.39990234375,5.19921875
W7EDM.mp4,997,4,20.55041461362817,0.5948325829813257,0.7998046875,9.1015625
XGS3K.mp4,1035,0,22.12,0.9692439999780618,12.6015625,20.5
XGS3K.mp4,1036,1,22.12,0.9752205419936217,1.2998046875,9.296875
XGS3K.mp4,1037,2,22.12,0.986969624995254,1.2998046875,9.296875
XKU2U.mp4,916,0,32.388803022496994,1.3702936670160852,9.0,16.40625
XKU2U.mp4,917,1,32.388803022496994,1.3695101250195876,19.203125,26.5
XKU2U.mp4,918,2,32.388803022496994,1.3779550000326708,19.203125,26.5
XKU2U.mp4,919,3,32.388803022496994,1.4001537500298582,19.203125,26.5
Y2MGC.mp4,1041,0,32.04,0.5561126249958761,18.296875,33.0
Y2MGC.mp4,1042,1,32.04,0.5578035410144366,18.296875,33.0
Y2MGC.mp4,1043,2,32.04,0.558329124993179,0.0,10.203125
Y2MGC.mp4,1044,3,32.04,0.5534462920040824,6.69921875,13.1015625
Y2MGC.mp4,1045,4,32.04,0.5501248750369996,8.1015625,16.296875
Y2MGC.mp4,1046,5,32.04,0.5618070000200532,0.0,4.1015625
YPRUL.mp4,944,0,30.705882352941178,0.9696563340257853,22.09375,32.0
YPRUL.mp4,945,1,30.705882352941178,0.9679405419738032,0.0,8.1015625
YPRUL.mp4,946,2,30.705882352941178,0.9692171249771491,15.5,26.703125
YPRUL.mp4,947,3,30.705882352941178,0.9691799170104787,15.5,26.703125
Z3H4P.mp4,1025,0,30.096733333333333,0.7750994999660179,20.0,29.59375
0SFYS.mp4,1123,0,32.1285140562249,0.7074012089869939,0.0,5.69921875
13XM4.mp4,1170,0,28.3,1.455245792050846,6.5,11.8984375
13XM4.mp4,1171,1,28.3,1.4727900410071015,18.0,22.203125
13XM4.mp4,1172,2,28.3,1.458412749983836,6.5,11.8984375
13XM4.mp4,1173,3,28.3,1.4659579999861307,7.1015625,11.5
1F706.mp4,1124,0,30.07996787901094,1.1768465419881977,0.0,3.400390625
1F706.mp4,1125,1,30.07996787901094,1.1742408749996684,0.0,3.400390625
1F706.mp4,1126,2,30.07996787901094,1.1899209580151364,0.0,3.400390625
1F706.mp4,1127,3,30.07996787901094,1.1904899170040153,25.203125,31.0
1F706.mp4,1128,4,30.07996787901094,1.1729913749732077,0.0,5.5
1NJOQ.mp4,1164,0,35.0,1.675146166991908,0.0,5.8984375
1NJOQ.mp4,1165,1,35.0,1.6572417090064846,14.6015625,20.703125
1NJOQ.mp4,1166,2,35.0,1.6621307919849642,14.6015625,20.703125
1NJOQ.mp4,1167,3,35.0,1.6604488749871962,30.703125,36.0
1NJOQ.mp4,1168,4,35.0,1.665296999970451,14.6015625,20.703125
2443O.mp4,1174,0,31.625,1.1642310000024736,10.703125,18.0
2443O.mp4,1175,1,31.625,1.1922815840225667,10.703125,18.0
2AG8W.mp4,1099,0,11.025504782146653,0.0256048750015907,4.0,8.703125
2AG8W.mp4,1100,1,11.025504782146653,0.025167499959934503,7.19921875,12.0
2AG8W.mp4,1101,2,11.025504782146653,0.02561933296965435,7.19921875,12.0
3C1ZN.mp4,1107,0,30.8,0.07565041596535593,24.40625,28.796875
3R4DD.mp4,1176,0,33.1,1.7650097089936025,24.703125,34.0
3R4DD.mp4,1177,1,33.1,1.8192125000059605,24.703125,34.0
3R4DD.mp4,1178,2,33.1,1.8151386660174467,24.703125,34.0
4UXE3.mp4,1189,0,32.9,0.09063995897304267,25.59375,31.09375
4UXE3.mp4,1190,1,32.9,0.0941155839827843,25.59375,31.09375
5EEXF.mp4,1194,0,33.5,1.3194523749989457,1.0,7.0
5EEXF.mp4,1195,1,33.5,1.3261892919545062,1.0,7.0
5EEXF.mp4,1196,2,33.5,1.281558166956529,1.0,7.0
5EEXF.mp4,1197,3,33.5,1.2838303329772316,1.0,7.0
5EEXF.mp4,1198,4,33.5,1.310694334038999,16.90625,23.796875
5EEXF.mp4,1199,5,33.5,1.266970125027001,1.0,7.0
5HPZ1.mp4,1051,0,33.70033333333333,0.9757234170101583,0.0,8.703125
5HPZ1.mp4,1052,1,33.70033333333333,0.9738048329600133,0.0,8.703125
5HPZ1.mp4,1053,2,33.70033333333333,0.971675792010501,16.40625,23.09375
5HPZ1.mp4,1054,3,33.70033333333333,0.9846962500014342,16.40625,23.09375
5HPZ1.mp4,1055,4,33.70033333333333,0.9875631249742582,16.40625,23.09375
5TYXL.mp4,1158,0,30.6,1.3056830830173567,25.09375,31.40625
727IZ.mp4,1132,0,34.76806666666667,0.7366316250409,0.0,4.3984375
727IZ.mp4,1133,1,34.76806666666667,0.7374423749861307,14.203125,20.09375
727IZ.mp4,1134,2,34.76806666666667,0.7252759170369245,0.0,4.3984375
727IZ.mp4,1135,3,34.76806666666667,0.7406954999896698,14.203125,20.09375
7RXMM.mp4,1085,0,25.11717341665665,0.5126552919973619,0.0,8.0
7RXMM.mp4,1086,1,25.11717341665665,0.550610082980711,0.0,8.0
8HW76.mp4,1114,0,32.53333333333333,0.8358322500134818,4.69921875,12.296875
8RU1Q.mp4,1152,0,28.7,1.2862778329872526,0.0,4.3984375
8RU1Q.mp4,1153,1,28.7,1.285937374981586,0.0,4.3984375
9EEGQ.mp4,1088,0,31.033333333333335,1.4669142499915324,7.6015625,14.296875
9EEGQ.mp4,1089,1,31.033333333333335,1.459255709021818,7.6015625,14.296875
9EEGQ.mp4,1090,2,31.033333333333335,1.4820872920099646,14.1015625,23.59375
9U82D.mp4,1058,0,34.63333333333333,1.2144635830190964,13.796875,19.703125
9U82D.mp4,1059,1,34.63333333333333,1.2199830830213614,24.5,36.0
A9YQJ.mp4,1149,0,32.958217270194986,1.3717166669666767,22.796875,34.0
A9YQJ.mp4,1150,1,32.958217270194986,1.363522625004407,22.796875,34.0
A9YQJ.mp4,1151,2,32.958217270194986,1.3690604159492068,22.796875,34.0
D4D2T.mp4,1103,0,23.73512798942435,0.6810084169846959,13.8984375,25.0
D4D2T.mp4,1104,1,23.73512798942435,0.6892803329974413,9.3984375,15.1015625
D4D2T.mp4,1105,2,23.73512798942435,0.701786583987996,13.8984375,25.0
D4D2T.mp4,1106,3,23.73512798942435,0.6949602920212783,2.80078125,12.8984375
DPLMM.mp4,1121,0,15.233532934131738,0.029439250007271767,10.6015625,16.0
DPLMM.mp4,1122,1,15.233532934131738,0.029398875019978732,10.6015625,16.0
EFADI.mp4,1102,0,19.82934743420262,0.5921552500221878,5.19921875,11.0
ETDTU.mp4,1087,0,12.349514563106796,0.02829866699175909,0.0,4.69921875
FTYFA.mp4,1060,0,30.4,1.3643393749953248,0.0,4.8984375
FTYFA.mp4,1061,1,30.4,1.4083074170048349,4.1015625,8.796875
FTYFA.mp4,1062,2,30.4,1.375795417057816,0.0,4.8984375
FTYFA.mp4,1063,3,30.4,1.3710424160235561,4.1015625,8.796875
FTYFA.mp4,1064,4,30.4,1.3750819999841042,4.1015625,8.796875
FV8CK.mp4,1159,0,30.76406666666667,1.1693679169984534,0.0,7.69921875
GZF5F.mp4,1065,0,16.948559022306267,0.3305394999915734,4.69921875,11.703125
H46LQ.mp4,1160,0,33.86666666666667,0.8107569999992847,23.5,29.09375
I6TPS.mp4,1095,0,30.694205393000573,0.41022279200842604,17.203125,32.0
IWTWJ.mp4,1050,0,19.6,0.7869474579929374,11.6015625,17.296875
J5DOP.mp4,1154,0,30.326334091213052,1.0163729580235668,26.203125,31.0
J5DOP.mp4,1155,1,30.326334091213052,1.0313552500447258,0.0,11.296875
J5DOP.mp4,1156,2,30.326334091213052,1.025320166023448,0.0,11.296875
J5DOP.mp4,1157,3,30.326334091213052,1.0756929580238648,25.796875,31.0
KGO3W.mp4,1142,0,30.530499999999996,2.3499252920155413,17.09375,25.796875
KGO3W.mp4,1143,1,30.530499999999996,2.284356999967713,7.5,14.5
KGO3W.mp4,1144,2,30.530499999999996,2.2045841249637306,7.5,14.5
LDNE2.mp4,1169,0,31.875,0.726029124984052,23.0,33.0
LFDQF.mp4,1191,0,30.697333333333333,0.6358662079437636,0.0,6.1015625
LFDQF.mp4,1192,1,30.697333333333333,0.6270422090310603,0.0,6.1015625
LV4U7.mp4,1091,0,30.242088487516128,1.4063021669862792,0.0,6.80078125
LV4U7.mp4,1092,1,30.242088487516128,1.3919680829858407,2.80078125,10.796875
LV4U7.mp4,1093,2,30.242088487516128,1.3668790410156362,0.0,6.80078125
LV4U7.mp4,1094,3,30.242088487516128,1.3814342910191044,0.0,6.80078125
MHAGN.mp4,1068,0,21.02859889449652,0.686864625022281,7.0,12.6015625
MHAGN.mp4,1069,1,21.02859889449652,0.6837128340266645,14.1015625,22.0
MHAGN.mp4,1070,2,21.02859889449652,0.6887017500121146,14.1015625,22.0
MUE2B.mp4,1079,0,31.398201144726084,0.13425912498496473,16.5,24.0
MUE2B.mp4,1080,1,31.398201144726084,0.13009349995991215,1.7998046875,6.69921875
MUE2B.mp4,1081,2,31.398201144726084,0.13145487499423325,16.5,24.0
MUE2B.mp4,1082,3,31.398201144726084,0.1315011249971576,1.7998046875,6.69921875
MUE2B.mp4,1083,4,31.398201144726084,0.12988091702573,0.0,5.6015625
MUE2B.mp4,1084,5,31.398201144726084,0.12667391600552946,16.5,24.0
N2WXN.mp4,1119,0,30.833333333333332,0.7928038330283016,7.1015625,19.90625
N86ED.mp4,1136,0,31.765066666666666,0.5068566250265576,0.0,8.5
N86ED.mp4,1137,1,31.765066666666666,0.5156426660250872,1.7001953125,11.5
N86ED.mp4,1138,2,31.765066666666666,0.5237575829960406,0.0,8.5
N86ED.mp4,1139,3,31.765066666666666,0.5164825409883633,8.5,14.3984375
NACLT.mp4,1140,0,20.466666666666665,0.9998616669909097,12.6015625,21.0
NACLT.mp4,1141,1,20.466666666666665,0.9803640000172891,6.3984375,12.203125
NBKCK.mp4,1117,0,8.140350877192983,0.023495375004131347,0.0,3.19921875
NBKCK.mp4,1118,1,8.140350877192983,0.02396816696273163,0.0,3.19921875
NKE77.mp4,1115,0,30.8,0.7715967500116676,8.203125,14.796875
NKE77.mp4,1116,1,30.8,0.7749782920000143,10.0,15.6015625
ODM20.mp4,1075,0,29.0,0.09387112502008677,21.5,30.0
ODM20.mp4,1076,1,29.0,0.10479966702405363,22.40625,30.0
ODM20.mp4,1077,2,29.0,0.09647912497166544,21.5,30.0
ODM20.mp4,1078,3,29.0,0.09630391700193286,5.5,13.6015625
OETY6.mp4,1187,0,30.7,0.7598740829853341,8.6015625,18.09375
OETY6.mp4,1188,1,30.7,0.7969212079769932,28.703125,32.0
OZ02A.mp4,1071,0,40.807433333333336,0.7614954159944318,10.5,16.09375
OZ02A.mp4,1072,1,40.807433333333336,0.7616232500295155,10.5,16.09375
OZ02A.mp4,1073,2,40.807433333333336,0.7535592500353232,2.900390625,11.796875
OZ02A.mp4,1074,3,40.807433333333336,0.7582207919913344,2.900390625,11.796875
QSVXJ.mp4,1066,0,32.39325842696629,1.3919497080496512,12.703125,18.5
QSVXJ.mp4,1067,1,32.39325842696629,1.3667314579943195,5.69921875,17.5
SCFIN.mp4,1145,0,34.501133333333335,1.8412247499800287,8.703125,22.0
SCFIN.mp4,1146,1,34.501133333333335,1.8425952909747139,5.3984375,19.40625
SUG5S.mp4,1179,0,30.73904512753434,0.12595879199216142,0.0,5.3984375
SUG5S.mp4,1180,1,30.73904512753434,0.12667862500529736,9.703125,17.09375
SUG5S.mp4,1181,2,30.73904512753434,0.1268861669814214,0.0,3.69921875
SUG5S.mp4,1182,3,30.73904512753434,0.1252905420260504,0.0,3.69921875
SUG5S.mp4,1183,4,30.73904512753434,0.12591045803856105,9.703125,17.09375
TRHT1.mp4,1147,0,8.96654787906656,0.01828895800281316,0.0,4.1015625
TRHT1.mp4,1148,1,8.96654787906656,0.0226873749634251,0.0,4.19921875
VD58Y.mp4,1112,0,23.514043109079033,0.02731941599631682,10.1015625,16.90625
VD58Y.mp4,1113,1,23.514043109079033,0.03057316702324897,13.8984375,21.09375
VNMNF.mp4,1056,0,27.266666666666666,0.32060112501494586,0.0,12.6015625
VNMNF.mp4,1057,1,27.266666666666666,0.32227245799731463,21.90625,28.0
WUTHF.mp4,1161,0,36.96666666666667,1.4686844170209952,0.7998046875,6.3984375
WUTHF.mp4,1162,1,36.96666666666667,1.4670546669512987,0.7998046875,6.3984375
WUTHF.mp4,1163,2,36.96666666666667,1.4768262500292622,0.7998046875,6.3984375
X2JBJ.mp4,1120,0,30.8,0.9375385839957744,6.0,18.0
X4BQG.mp4,1184,0,32.76606666666667,0.24458108295220882,5.69921875,14.796875
X4BQG.mp4,1185,1,32.76606666666667,0.23612333397613838,5.69921875,14.796875
X4BQG.mp4,1186,2,32.76606666666667,0.2356626660330221,1.2998046875,14.296875
XJA7Z.mp4,1108,0,30.678851174934724,0.1281551249558106,1.099609375,9.3984375
XJA7Z.mp4,1109,1,30.678851174934724,0.13242566701956093,1.099609375,9.3984375
XJA7Z.mp4,1110,2,30.678851174934724,0.12941187497926876,7.3984375,16.0
XJA7Z.mp4,1111,3,30.678851174934724,0.12783537502400577,1.099609375,9.3984375
XXS99.mp4,1129,0,29.003092097538065,0.7152630000491627,19.0,30.0
XXS99.mp4,1130,1,29.003092097538065,0.7172537499573082,15.8984375,24.59375
XXS99.mp4,1131,2,29.003092097538065,0.7099024169729091,13.3984375,18.703125
Y0MCG.mp4,1193,0,30.7,0.45764491701265797,4.8984375,10.796875
ZDWM7.mp4,1096,0,30.44818114825484,0.1861945409909822,0.0,9.5
ZDWM7.mp4,1097,1,30.44818114825484,0.18450274999486282,0.0,9.296875
ZDWM7.mp4,1098,2,30.44818114825484,0.18355908303055912,0.0,14.296875
0J471.mp4,1238,0,21.755066666666668,1.0973694160347804,7.3984375,17.203125
0J471.mp4,1239,1,21.755066666666668,1.005299832962919,13.0,23.0
0J471.mp4,1240,2,21.755066666666668,0.9849667079979554,13.0,23.0
0J471.mp4,1241,3,21.755066666666668,0.9917439169948921,13.0,23.0
0QAZ7.mp4,1301,0,30.363666666666667,0.9932179999887012,25.296875,31.0
0QAZ7.mp4,1302,1,30.363666666666667,1.0290381250088103,23.40625,29.203125
1F4JZ.mp4,1264,0,31.985904516653676,0.40045449999161065,2.0,8.703125
1P7GJ.mp4,1225,0,42.708333333333336,1.6634923749952577,16.40625,23.59375
2KGV3.mp4,1328,0,30.8,0.5501609169878066,2.599609375,7.19921875
2KGV3.mp4,1329,1,30.8,0.5287072500213981,2.599609375,13.1015625
2KGV3.mp4,1330,2,30.8,0.5456229169503786,2.599609375,13.1015625
2KGV3.mp4,1331,3,30.8,0.5672428340185434,2.599609375,13.1015625
2KGV3.mp4,1332,4,30.8,0.5415670409565791,2.599609375,13.1015625
2KGV3.mp4,1333,5,30.8,0.5357457909849472,18.203125,23.90625
3MV13.mp4,1287,0,24.86504171437919,0.028392750013154,16.296875,25.296875
3T785.mp4,1305,0,30.7,1.2021429580054246,2.099609375,8.0
3T785.mp4,1306,1,30.7,1.1847015829989687,2.099609375,8.0
3W1GP.mp4,1273,0,35.06836666666667,0.2833552920492366,25.203125,31.296875
3W1GP.mp4,1274,1,35.06836666666667,0.2783778340090066,0.0,2.599609375
3W1GP.mp4,1275,2,35.06836666666667,0.28321716701611876,0.0,2.599609375
3W1GP.mp4,1276,3,35.06836666666667,0.2753617920097895,14.0,31.0
3W1GP.mp4,1277,4,35.06836666666667,0.28228824998950586,2.900390625,8.703125
3W1GP.mp4,1278,5,35.06836666666667,0.28314233297714964,0.0,2.5
3W1GP.mp4,1279,6,35.06836666666667,0.28350762504851446,32.1875,36.0
3W1GP.mp4,1280,7,35.06836666666667,0.2832199999829754,14.0,31.0
4NHRT.mp4,1307,0,24.095661579137122,0.9470538749592379,1.900390625,8.703125
4NHRT.mp4,1308,1,24.095661579137122,0.9495620839879848,5.3984375,13.0
4YBN9.mp4,1203,0,33.43333333333333,1.6247419170103967,2.69921875,15.703125
4YBN9.mp4,1204,1,33.43333333333333,1.6361051250132732,21.703125,29.40625
5D85P.mp4,1323,0,12.0,0.026797832979355007,4.19921875,8.6015625
5EEXF.mp4,1200,0,33.5,1.2704327499959618,2.400390625,8.703125
5EEXF.mp4,1201,1,33.5,1.2659738750080578,2.19921875,7.69921875
5GHV3.mp4,1221,0,34.4,0.9153374590096064,0.0,9.203125
5GHV3.mp4,1222,1,34.4,0.908704667002894,0.39990234375,13.3984375
65ULK.mp4,1288,0,30.560549109331593,0.12796816701302305,16.0,31.0
74WSB.mp4,1322,0,30.749655391793027,0.5888825840083882,11.203125,20.90625
7E2AJ.mp4,1230,0,16.295114932565962,0.4113782089552842,0.7001953125,5.80078125
7E2AJ.mp4,1231,1,16.295114932565962,0.4074760420480743,0.0,4.1015625
7E2AJ.mp4,1232,2,16.295114932565962,0.40736816701246426,7.0,12.3984375
7E2AJ.mp4,1233,3,16.295114932565962,0.4078624999965541,12.1015625,17.0
7E2AJ.mp4,1234,4,16.295114932565962,0.40833691600710154,0.0,3.099609375
8O07M.mp4,1291,0,30.279999999999998,1.1636827909969725,16.203125,26.703125
8O07M.mp4,1292,1,30.279999999999998,1.1656378339976072,16.203125,26.703125
8V8HC.mp4,1313,0,34.020445785151665,0.18744433304527774,0.0,6.1015625
8V8HC.mp4,1314,1,34.020445785151665,0.19186000002082437,1.7001953125,7.1015625
8V8HC.mp4,1315,2,34.020445785151665,0.19129745801910758,0.0,6.1015625
9J7EW.mp4,1256,0,30.81186827518748,0.1251147500006482,3.900390625,18.203125
9J7EW.mp4,1257,1,30.81186827518748,0.12734841700876132,3.900390625,18.203125
9J7EW.mp4,1258,2,30.81186827518748,0.1228140420280397,11.1015625,24.5
9J7EW.mp4,1259,3,30.81186827518748,0.12232349999248981,18.203125,25.40625
AGGSE.mp4,1272,0,28.22646434981237,0.03166562499245629,8.8984375,15.0
AWR2R.mp4,1327,0,35.1278600269179,1.6428583749802783,2.69921875,11.703125
BEAAA.mp4,1293,0,28.083333333333332,0.8868829170241952,0.0,3.5
BEAAA.mp4,1294,1,28.083333333333332,0.8792432500049472,0.7001953125,10.8984375
BEAAA.mp4,1295,2,28.083333333333332,0.8793188749696128,0.0,3.5
BEAAA.mp4,1296,3,28.083333333333332,0.8852425839868374,0.0,3.5
BEAAA.mp4,1297,4,28.083333333333332,0.8801589999930002,0.0,3.5
BEAAA.mp4,1298,5,28.083333333333332,0.8773697079741396,0.7001953125,10.8984375
BEAAA.mp4,1299,6,28.083333333333332,0.8774579589953646,0.0,3.5
D0AGO.mp4,1334,0,39.19007184846506,0.3053772500134073,0.7001953125,16.296875
D0AGO.mp4,1335,1,39.19007184846506,0.3056817920296453,0.7001953125,16.296875
D0AGO.mp4,1336,2,39.19007184846506,0.3074485409888439,0.7001953125,16.296875
D0AGO.mp4,1337,3,39.19007184846506,0.30497187498258427,0.7001953125,16.296875
D7W4E.mp4,1316,0,30.733333333333334,1.471885624981951,6.5,15.703125
D7W4E.mp4,1317,1,30.733333333333334,1.4740474579739384,6.5,13.703125
D7W4E.mp4,1318,2,30.733333333333334,1.4680410830187611,20.90625,29.09375
DLOS7.mp4,1260,0,41.470588235294116,2.0769674589973874,13.796875,20.90625
DLOS7.mp4,1261,1,41.470588235294116,2.0746057499782182,11.703125,16.90625
DLOS7.mp4,1262,2,41.470588235294116,2.06404000002658,0.0,9.5
DLOS7.mp4,1263,3,41.470588235294116,2.0562811249983497,0.0,9.5
E002I.mp4,1212,0,23.766666666666666,0.9801154170418158,4.1015625,13.3984375
E002I.mp4,1213,1,23.766666666666666,0.9832731659989804,0.300048828125,7.30078125
E002I.mp4,1214,2,23.766666666666666,0.9807303329580463,12.8984375,19.703125
E002I.mp4,1215,3,23.766666666666666,0.987511417013593,12.8984375,19.703125
E002I.mp4,1216,4,23.766666666666666,0.9773035839898512,0.300048828125,7.30078125
E002I.mp4,1217,5,23.766666666666666,1.030626708001364,12.8984375,19.703125
E002I.mp4,1218,6,23.766666666666666,1.2355381659581326,4.69921875,14.1015625
E002I.mp4,1219,7,23.766666666666666,1.1699663330218755,4.69921875,14.1015625
E002I.mp4,1220,8,23.766666666666666,0.9800989159848541,12.8984375,19.703125
EF7Q9.mp4,1338,0,28.465116279069765,1.4186418749741279,6.80078125,13.3984375
EF7Q9.mp4,1339,1,28.465116279069765,1.4037836249917746,6.80078125,13.3984375
EF7Q9.mp4,1340,2,28.465116279069765,1.3656271660001948,14.0,20.5
FG9NT.mp4,1342,0,27.266666666666666,0.5640415839734487,11.5,20.90625
FG9NT.mp4,1343,1,27.266666666666666,0.5646161250188015,11.5,20.90625
FRGXE.mp4,1303,0,21.561561561561565,0.6063203749945387,2.099609375,8.6015625
FRGXE.mp4,1304,1,21.561561561561565,0.6117592499940656,19.59375,23.0
G2AMK.mp4,1341,0,27.35440931780366,0.6103776670061052,24.0,28.0
HG7C2.mp4,1242,0,29.8298,1.47738404199481,0.0,13.5
HG7C2.mp4,1243,1,29.8298,1.4848180420231074,21.90625,30.90625
HG7C2.mp4,1244,2,29.8298,1.4857122089597397,17.703125,31.0
HQ8BB.mp4,1269,0,16.133333333333333,0.05137350002769381,2.5,9.203125
HQ8BB.mp4,1270,1,16.133333333333333,0.03914566698949784,0.0,6.3984375
HQ8BB.mp4,1271,2,16.133333333333333,0.04165308299707249,2.5,9.203125
HS14N.mp4,1347,0,31.097733333333334,0.3749411660246551,10.8984375,16.296875
HS14N.mp4,1348,1,31.097733333333334,0.37162116600666195,2.69921875,8.5
HS14N.mp4,1349,2,31.097733333333334,0.3623979580006562,4.5,16.59375
IIL9C.mp4,1251,0,32.321877619446774,1.0293272500275634,0.0,13.203125
IIL9C.mp4,1252,1,32.321877619446774,1.0366733340197243,0.0,4.3984375
IIL9C.mp4,1253,2,32.321877619446774,1.0378028330160305,0.0,13.203125
IIL9C.mp4,1254,3,32.321877619446774,1.026226415997371,0.0,4.3984375
KS5JT.mp4,1266,0,29.266666666666666,1.4361297080176882,0.0,5.69921875
KS5JT.mp4,1267,1,29.266666666666666,1.3887415829813108,0.0,5.69921875
KS5JT.mp4,1268,2,29.266666666666666,1.3885493749985471,0.0,5.69921875
LLTBQ.mp4,1344,0,20.610503545246967,0.42298525001388043,0.300048828125,6.69921875
LLTBQ.mp4,1345,1,20.610503545246967,0.4207026250078343,6.69921875,13.203125
LLTBQ.mp4,1346,2,20.610503545246967,0.4157445410382934,0.300048828125,6.69921875
MB281.mp4,1226,0,28.633333333333333,1.525053958001081,19.5,28.90625
MB281.mp4,1227,1,28.633333333333333,1.5108252920326777,19.5,28.90625
MB281.mp4,1228,2,28.633333333333333,1.5137003329582512,19.5,28.90625
MB281.mp4,1229,3,28.633333333333333,1.5022672500344925,14.296875,19.796875
ONVGA.mp4,1309,0,14.040561622464898,0.31084904103772715,4.8984375,11.6015625
OQSXX.mp4,1281,0,28.5285,0.4560230829520151,8.6015625,15.6015625
OQSXX.mp4,1282,1,28.5285,0.4694713340140879,0.0,7.6015625
OQSXX.mp4,1283,2,28.5285,0.44742699997732416,0.0,7.6015625
P3CLM.mp4,1325,0,41.7,0.12342391698621213,29.09375,41.0
P3CLM.mp4,1326,1,41.7,0.1314688750426285,29.09375,41.0
PC7H2.mp4,1208,0,31.183011789924972,0.2094632080406882,4.69921875,18.203125
PC7H2.mp4,1209,1,31.183011789924972,0.18870158400386572,4.69921875,18.203125
PC7H2.mp4,1210,2,31.183011789924972,0.17929762497078627,4.69921875,17.703125
PC7H2.mp4,1211,3,31.183011789924972,0.17789170803735033,4.69921875,17.703125
Q3Z4V.mp4,1319,0,31.322958333333332,2.3784309169859625,16.796875,24.59375
RMKOC.mp4,1289,0,32.835220800107216,0.14821629197103903,0.0,12.0
RMKOC.mp4,1290,1,32.835220800107216,0.1503495000069961,7.3984375,13.796875
S5KQ1.mp4,1245,0,30.19683333333333,2.300461541977711,3.0,8.203125
S5KQ1.mp4,1246,1,30.19683333333333,2.2956540000159293,11.703125,17.09375
S5KQ1.mp4,1247,2,30.19683333333333,2.2850174580235034,11.296875,16.703125
S5KQ1.mp4,1248,3,30.19683333333333,2.397014832997229,8.3984375,13.796875
SBI6Z.mp4,1255,0,26.993633333333335,0.47370149998459965,11.796875,20.59375
T96JC.mp4,1300,0,29.462766666666667,0.9117994160042144,4.80078125,14.3984375
T9N9R.mp4,1321,0,30.131574542167463,0.2651594579801895,10.5,15.703125
TDGNE.mp4,1223,0,27.961266666666667,0.5594286249834113,3.5,8.6015625
TDGNE.mp4,1224,1,27.961266666666667,0.556214208016172,22.90625,29.0
VVQYB.mp4,1324,0,39.20583333333333,1.1189062079647556,9.6015625,15.5
WT46G.mp4,1310,0,34.7,0.47055133298272267,0.89990234375,7.19921875
WT46G.mp4,1311,1,34.7,0.4643489170121029,4.6015625,13.1015625
WT46G.mp4,1312,2,34.7,0.4789784580352716,4.8984375,16.59375
XRU9O.mp4,1205,0,28.2,0.5586920840432867,8.703125,21.90625
XRU9O.mp4,1206,1,28.2,0.5452397920307703,8.703125,21.90625
XRU9O.mp4,1207,2,28.2,0.553856624988839,8.703125,21.90625
YFJ9U.mp4,1202,0,30.311424162083018,0.8123634579824284,2.19921875,13.1015625
YHXU9.mp4,1265,0,30.912842019819394,1.0003263329854235,14.203125,18.703125
YIIFF.mp4,1249,0,30.1795277712284,1.0074408339569345,19.09375,31.0
YIIFF.mp4,1250,1,30.1795277712284,1.0078187080216594,0.0,9.5
ZXHCH.mp4,1284,0,25.17726234827545,0.14524216699646786,19.203125,23.5
ZXHCH.mp4,1285,1,25.17726234827545,0.14894116698997095,3.19921875,7.3984375
ZXHCH.mp4,1286,2,25.17726234827545,0.1451471250038594,4.69921875,10.796875
ZYJJF.mp4,1320,0,30.68265559054063,0.7328705419786274,1.5,11.703125
ZZ3HT.mp4,1235,0,35.11841666666666,2.84395787504036,7.0,11.296875
ZZ3HT.mp4,1236,1,35.11841666666666,2.7817758329911157,2.400390625,8.0
ZZ3HT.mp4,1237,2,35.11841666666666,2.843541417038068,8.203125,16.40625
0FM93.mp4,1434,0,38.17796182203818,2.144198708992917,23.0,39.0
0FM93.mp4,1435,1,38.17796182203818,1.948715791979339,23.0,39.0
0FM93.mp4,1436,2,38.17796182203818,1.9632130000391044,23.0,39.0
13IS9.mp4,1445,0,27.066666666666666,0.6282412499422207,12.203125,22.203125
13IS9.mp4,1446,1,27.066666666666666,0.6309532090090215,3.0,14.203125
13IS9.mp4,1447,2,27.066666666666666,0.625028874957934,3.0,14.203125
13IS9.mp4,1448,3,27.066666666666666,0.6418301250087097,3.0,14.203125
26RQN.mp4,1427,0,33.7821466892804,1.570075374969747,22.0,35.0
2FPB3.mp4,1458,0,32.4,1.0183202080079354,0.0,13.296875
2FPB3.mp4,1459,1,32.4,1.0050337919965386,8.0,15.796875
2FPB3.mp4,1460,2,32.4,1.0242288750014268,3.19921875,10.796875
3G1OQ.mp4,1437,0,27.485791666666664,1.2708100830204785,22.703125,28.0
3G1OQ.mp4,1438,1,27.485791666666664,1.2875449169659987,22.703125,28.0
3OLX3.mp4,1488,0,29.933333333333334,0.9818012499599718,15.1015625,22.09375
